/ASR_Kmeans/data/clips
common_voice_en_132253.wav	71040	canada
common_voice_en_132254.wav	82560	canada
common_voice_en_132255.wav	56832	canada
common_voice_en_132256.wav	100992	canada
common_voice_en_132257.wav	71808	canada
common_voice_en_132258.wav	96000	canada
common_voice_en_132259.wav	72576	canada
common_voice_en_132260.wav	114432	canada
common_voice_en_132261.wav	54528	canada
common_voice_en_132262.wav	66048	canada
common_voice_en_132263.wav	80640	canada
common_voice_en_132264.wav	87552	canada
common_voice_en_132265.wav	44160	canada
common_voice_en_132266.wav	75264	canada
common_voice_en_132267.wav	88320	canada
common_voice_en_132268.wav	125568	canada
common_voice_en_132269.wav	96000	canada
common_voice_en_132270.wav	110208	canada
common_voice_en_132271.wav	53376	canada
common_voice_en_132272.wav	68736	canada
common_voice_en_132273.wav	94080	canada
common_voice_en_132274.wav	62976	canada
common_voice_en_132275.wav	84096	canada
common_voice_en_132276.wav	53376	canada
common_voice_en_132277.wav	70656	canada
common_voice_en_132278.wav	86400	canada
common_voice_en_132279.wav	95616	canada
common_voice_en_25655702.wav	92736	canada
common_voice_en_25693223.wav	69120	canada
common_voice_en_25702436.wav	90432	canada
common_voice_en_25702437.wav	97344	canada
common_voice_en_25702439.wav	67392	canada
common_voice_en_25702442.wav	77184	canada
common_voice_en_25702555.wav	54720	canada
common_voice_en_25702556.wav	100800	canada
common_voice_en_25702557.wav	90432	canada
common_voice_en_25702558.wav	88704	canada
common_voice_en_25702559.wav	112320	canada
common_voice_en_25702950.wav	50112	canada
common_voice_en_25702952.wav	63360	canada
common_voice_en_25702955.wav	76032	canada
common_voice_en_25702957.wav	78912	canada
common_voice_en_25702959.wav	68544	canada
common_voice_en_25703049.wav	78912	canada
common_voice_en_25703052.wav	54720	canada
common_voice_en_25703053.wav	83520	canada
common_voice_en_25703055.wav	61632	canada
common_voice_en_25703057.wav	80064	canada
common_voice_en_25703174.wav	86400	canada
common_voice_en_25703175.wav	101952	canada
common_voice_en_25703178.wav	51264	canada
common_voice_en_25703179.wav	67392	canada
common_voice_en_25703182.wav	70272	canada
common_voice_en_25703282.wav	69120	canada
common_voice_en_25703287.wav	103104	canada
common_voice_en_25703289.wav	83520	canada
common_voice_en_25703291.wav	73152	canada
common_voice_en_25703385.wav	52992	canada
common_voice_en_25703390.wav	61632	canada
common_voice_en_25703392.wav	67392	canada
common_voice_en_25703395.wav	104832	canada
common_voice_en_25703458.wav	64512	canada
common_voice_en_25703460.wav	100224	canada
common_voice_en_25703462.wav	81792	canada
common_voice_en_25703465.wav	67392	canada
common_voice_en_25721175.wav	82944	canada
common_voice_en_25721176.wav	91584	canada
common_voice_en_25721177.wav	74880	canada
common_voice_en_25721178.wav	61632	canada
common_voice_en_25721180.wav	89280	canada
common_voice_en_49943.wav	62208	canada
common_voice_en_49944.wav	46080	canada
common_voice_en_49945.wav	45696	canada
common_voice_en_49946.wav	67584	canada
common_voice_en_49947.wav	58368	canada
common_voice_en_49948.wav	75648	canada
common_voice_en_49949.wav	65280	canada
common_voice_en_49950.wav	84096	canada
common_voice_en_49951.wav	105600	canada
common_voice_en_49952.wav	53376	canada
common_voice_en_49953.wav	39936	canada
common_voice_en_49954.wav	43008	canada
common_voice_en_49955.wav	73728	canada
common_voice_en_49956.wav	77952	canada
common_voice_en_49957.wav	70656	canada
common_voice_en_49958.wav	157056	canada
common_voice_en_49959.wav	59520	canada
common_voice_en_49960.wav	66816	canada
common_voice_en_49961.wav	43392	canada
common_voice_en_49962.wav	71040	canada
common_voice_en_49963.wav	60672	canada
common_voice_en_49964.wav	113664	canada
common_voice_en_49965.wav	65280	canada
common_voice_en_49966.wav	85248	canada
common_voice_en_17263894.wav	102144	canada
common_voice_en_17263895.wav	94464	canada
common_voice_en_17263896.wav	91008	canada
common_voice_en_17263897.wav	43008	canada
common_voice_en_17263898.wav	77184	canada
common_voice_en_17263899.wav	79872	canada
common_voice_en_17263900.wav	77952	canada
common_voice_en_17263901.wav	52608	canada
common_voice_en_17263902.wav	66432	canada
common_voice_en_17263903.wav	83328	canada
common_voice_en_17263904.wav	42240	canada
common_voice_en_17263906.wav	95232	canada
common_voice_en_17263907.wav	93696	canada
common_voice_en_17263908.wav	66048	canada
common_voice_en_18887239.wav	95616	canada
common_voice_en_18887240.wav	87936	canada
common_voice_en_18887241.wav	142848	canada
common_voice_en_18887242.wav	106368	canada
common_voice_en_18887243.wav	105216	canada
common_voice_en_160343.wav	80256	canada
common_voice_en_160344.wav	107520	canada
common_voice_en_160345.wav	55296	canada
common_voice_en_160346.wav	50304	canada
common_voice_en_160347.wav	76032	canada
common_voice_en_160348.wav	51072	canada
common_voice_en_160349.wav	75264	canada
common_voice_en_160350.wav	76032	canada
common_voice_en_160351.wav	63360	canada
common_voice_en_160352.wav	81408	canada
common_voice_en_160353.wav	82176	canada
common_voice_en_160354.wav	76416	canada
common_voice_en_160355.wav	61056	canada
common_voice_en_160356.wav	68352	canada
common_voice_en_160357.wav	41472	canada
common_voice_en_160358.wav	74880	canada
common_voice_en_160359.wav	43392	canada
common_voice_en_160360.wav	71424	canada
common_voice_en_160361.wav	69504	canada
common_voice_en_160362.wav	59136	canada
common_voice_en_160363.wav	78336	canada
common_voice_en_160364.wav	83328	canada
common_voice_en_160365.wav	72960	canada
common_voice_en_160366.wav	48384	canada
common_voice_en_160367.wav	58368	canada
common_voice_en_160368.wav	69888	canada
common_voice_en_160369.wav	74112	canada
common_voice_en_160370.wav	82560	canada
common_voice_en_160371.wav	104064	canada
common_voice_en_160372.wav	81792	canada
common_voice_en_160373.wav	89856	canada
common_voice_en_160374.wav	67584	canada
common_voice_en_160376.wav	61440	canada
common_voice_en_160377.wav	87552	canada
common_voice_en_160378.wav	60672	canada
common_voice_en_160379.wav	66432	canada
common_voice_en_160380.wav	66816	canada
common_voice_en_160381.wav	71424	canada
common_voice_en_160382.wav	77184	canada
common_voice_en_160383.wav	74880	canada
common_voice_en_160384.wav	78720	canada
common_voice_en_160385.wav	99456	canada
common_voice_en_160386.wav	49536	canada
common_voice_en_18707387.wav	139008	canada
common_voice_en_18707388.wav	94464	canada
common_voice_en_18707389.wav	96768	canada
common_voice_en_18707390.wav	57216	canada
common_voice_en_18707391.wav	50304	canada
common_voice_en_18707392.wav	88704	canada
common_voice_en_18707393.wav	70272	canada
common_voice_en_18707394.wav	82176	canada
common_voice_en_18707395.wav	100608	canada
common_voice_en_18707396.wav	67200	canada
common_voice_en_18707397.wav	73728	canada
common_voice_en_18707398.wav	93312	canada
common_voice_en_18707399.wav	107520	canada
common_voice_en_18707401.wav	59520	canada
common_voice_en_18707402.wav	79104	canada
common_voice_en_18707403.wav	75264	canada
common_voice_en_18707404.wav	77952	canada
common_voice_en_18707405.wav	89088	canada
common_voice_en_18707406.wav	56064	canada
common_voice_en_18707412.wav	77952	canada
common_voice_en_18707413.wav	106368	canada
common_voice_en_18707414.wav	94848	canada
common_voice_en_18707415.wav	133632	canada
common_voice_en_18707416.wav	85248	canada
common_voice_en_18707422.wav	90624	canada
common_voice_en_18707423.wav	110208	canada
common_voice_en_18707424.wav	91776	canada
common_voice_en_18707425.wav	87936	canada
common_voice_en_18707426.wav	91776	canada
common_voice_en_18707482.wav	89088	canada
common_voice_en_18707483.wav	59520	canada
common_voice_en_18707484.wav	66816	canada
common_voice_en_18707485.wav	78720	canada
common_voice_en_18707486.wav	67968	canada
common_voice_en_18707572.wav	99072	canada
common_voice_en_18707573.wav	61440	canada
common_voice_en_18707574.wav	66816	canada
common_voice_en_18707575.wav	84864	canada
common_voice_en_18707576.wav	47616	canada
common_voice_en_18707587.wav	62976	canada
common_voice_en_18707588.wav	96768	canada
common_voice_en_18707589.wav	93312	canada
common_voice_en_18707590.wav	97536	canada
common_voice_en_18707591.wav	76416	canada
common_voice_en_608273.wav	92160	canada
common_voice_en_608274.wav	67200	canada
common_voice_en_608275.wav	72576	canada
common_voice_en_608276.wav	54912	canada
common_voice_en_608277.wav	72576	canada
common_voice_en_608278.wav	70272	canada
common_voice_en_608279.wav	57600	canada
common_voice_en_608280.wav	101760	canada
common_voice_en_608281.wav	99072	canada
common_voice_en_608282.wav	69888	canada
common_voice_en_608283.wav	47616	canada
common_voice_en_608284.wav	53760	canada
common_voice_en_608285.wav	77952	canada
common_voice_en_608286.wav	53376	canada
common_voice_en_608287.wav	55680	canada
common_voice_en_608288.wav	63360	canada
common_voice_en_608289.wav	44544	canada
common_voice_en_608290.wav	69504	canada
common_voice_en_608291.wav	70272	canada
common_voice_en_608292.wav	72960	canada
common_voice_en_608293.wav	110592	canada
common_voice_en_608294.wav	63360	canada
common_voice_en_608295.wav	84864	canada
common_voice_en_608296.wav	72576	canada
common_voice_en_608297.wav	69888	canada
common_voice_en_608298.wav	69120	canada
common_voice_en_608299.wav	58752	canada
common_voice_en_608300.wav	74880	canada
common_voice_en_608301.wav	99840	canada
common_voice_en_608302.wav	36480	canada
common_voice_en_608303.wav	141312	canada
common_voice_en_608305.wav	79488	canada
common_voice_en_608306.wav	51840	canada
common_voice_en_608307.wav	47232	canada
common_voice_en_608308.wav	82944	canada
common_voice_en_608309.wav	49920	canada
common_voice_en_608310.wav	34176	canada
common_voice_en_608311.wav	79104	canada
common_voice_en_608312.wav	80640	canada
common_voice_en_608313.wav	102912	canada
common_voice_en_608314.wav	55296	canada
common_voice_en_608315.wav	88704	canada
common_voice_en_608316.wav	71808	canada
common_voice_en_608317.wav	86400	canada
common_voice_en_23703265.wav	106368	canada
common_voice_en_23703266.wav	83712	canada
common_voice_en_23703267.wav	66048	canada
common_voice_en_23703268.wav	119808	canada
common_voice_en_23703269.wav	73728	canada
common_voice_en_23716173.wav	128256	canada
common_voice_en_23716174.wav	67200	canada
common_voice_en_23716175.wav	64128	canada
common_voice_en_23716176.wav	92160	canada
common_voice_en_23716177.wav	88704	canada
common_voice_en_23716178.wav	78720	canada
common_voice_en_23716179.wav	81408	canada
common_voice_en_23716180.wav	99456	canada
common_voice_en_23716181.wav	79104	canada
common_voice_en_23716182.wav	104064	canada
common_voice_en_23716183.wav	110976	canada
common_voice_en_23716184.wav	98688	canada
common_voice_en_23716185.wav	100992	canada
common_voice_en_23716186.wav	81024	canada
common_voice_en_23716187.wav	88704	canada
common_voice_en_23759073.wav	154752	canada
common_voice_en_23759074.wav	120192	canada
common_voice_en_23759075.wav	99456	canada
common_voice_en_23759076.wav	68736	canada
common_voice_en_23759077.wav	111360	canada
common_voice_en_23759091.wav	55680	canada
common_voice_en_23759092.wav	56448	canada
common_voice_en_23759094.wav	92160	canada
common_voice_en_23759108.wav	74880	canada
common_voice_en_23759109.wav	114816	canada
common_voice_en_23759110.wav	115584	canada
common_voice_en_23759111.wav	109440	canada
common_voice_en_23759112.wav	84096	canada
common_voice_en_23759119.wav	67584	canada
common_voice_en_23759120.wav	86784	canada
common_voice_en_23759123.wav	126336	canada
common_voice_en_23759134.wav	90624	canada
common_voice_en_23759135.wav	91392	canada
common_voice_en_23759136.wav	106752	canada
common_voice_en_23759138.wav	79104	canada
common_voice_en_23759149.wav	100608	canada
common_voice_en_23759150.wav	92544	canada
common_voice_en_23759151.wav	112128	canada
common_voice_en_23759153.wav	108672	canada
common_voice_en_19973930.wav	104448	canada
common_voice_en_19973931.wav	74112	canada
common_voice_en_19973932.wav	89856	canada
common_voice_en_19973933.wav	138624	canada
common_voice_en_19973934.wav	94464	canada
common_voice_en_20216047.wav	100608	canada
common_voice_en_20216050.wav	90624	canada
common_voice_en_20216051.wav	118656	canada
common_voice_en_20216053.wav	71808	canada
common_voice_en_20216054.wav	88704	canada
common_voice_en_20216084.wav	135936	canada
common_voice_en_20216085.wav	100224	canada
common_voice_en_20216086.wav	84480	canada
common_voice_en_20216087.wav	81024	canada
common_voice_en_20216088.wav	64896	canada
common_voice_en_20216099.wav	89856	canada
common_voice_en_20216100.wav	82944	canada
common_voice_en_20216101.wav	74880	canada
common_voice_en_20216103.wav	104448	canada
common_voice_en_20216104.wav	122496	canada
common_voice_en_20216107.wav	80640	canada
common_voice_en_20216110.wav	67584	canada
common_voice_en_20216111.wav	77184	canada
common_voice_en_20216122.wav	62208	canada
common_voice_en_20216124.wav	73728	canada
common_voice_en_20216125.wav	109056	canada
common_voice_en_20216126.wav	93312	canada
common_voice_en_20216128.wav	107520	canada
common_voice_en_20216155.wav	84864	canada
common_voice_en_20216157.wav	69504	canada
common_voice_en_20216159.wav	68736	canada
common_voice_en_20216160.wav	84864	canada
common_voice_en_20216189.wav	130560	canada
common_voice_en_20216212.wav	84864	canada
common_voice_en_20216213.wav	71808	canada
common_voice_en_20216321.wav	123648	canada
common_voice_en_20216322.wav	51072	canada
common_voice_en_20216323.wav	53376	canada
common_voice_en_20216363.wav	115584	canada
common_voice_en_20216430.wav	87168	canada
common_voice_en_20216431.wav	69888	canada
common_voice_en_20216432.wav	101760	canada
common_voice_en_20216434.wav	87168	canada
common_voice_en_20216435.wav	96768	canada
common_voice_en_170704.wav	62592	canada
common_voice_en_170705.wav	48000	canada
common_voice_en_170706.wav	43776	canada
common_voice_en_170707.wav	94080	canada
common_voice_en_170708.wav	52224	canada
common_voice_en_170709.wav	65280	canada
common_voice_en_170710.wav	64512	canada
common_voice_en_170711.wav	43008	canada
common_voice_en_170712.wav	67200	canada
common_voice_en_170713.wav	98688	canada
common_voice_en_170714.wav	67968	canada
common_voice_en_170715.wav	66432	canada
common_voice_en_170716.wav	42624	canada
common_voice_en_170717.wav	63360	canada
common_voice_en_170718.wav	59136	canada
common_voice_en_170719.wav	68736	canada
common_voice_en_170720.wav	74880	canada
common_voice_en_170721.wav	65280	canada
common_voice_en_170722.wav	51840	canada
common_voice_en_170723.wav	56448	canada
common_voice_en_170724.wav	46848	canada
common_voice_en_170725.wav	79872	canada
common_voice_en_170726.wav	52992	canada
common_voice_en_170727.wav	57216	canada
common_voice_en_170729.wav	51072	canada
common_voice_en_170730.wav	116352	canada
common_voice_en_170731.wav	101760	canada
common_voice_en_170732.wav	69888	canada
common_voice_en_170733.wav	50304	canada
common_voice_en_170734.wav	71424	canada
common_voice_en_170735.wav	45312	canada
common_voice_en_170736.wav	81792	canada
common_voice_en_170737.wav	85632	canada
common_voice_en_170738.wav	62976	canada
common_voice_en_170739.wav	74496	canada
common_voice_en_170740.wav	71040	canada
common_voice_en_170741.wav	107520	canada
common_voice_en_170742.wav	73344	canada
common_voice_en_170743.wav	99456	canada
common_voice_en_170744.wav	113664	canada
common_voice_en_170745.wav	67584	canada
common_voice_en_170746.wav	67200	canada
common_voice_en_170747.wav	71808	canada
common_voice_en_170748.wav	55680	canada
common_voice_en_24807513.wav	97920	canada
common_voice_en_24807514.wav	74880	canada
common_voice_en_24807515.wav	61632	canada
common_voice_en_24807516.wav	103104	canada
common_voice_en_24807517.wav	89280	canada
common_voice_en_24807528.wav	115200	canada
common_voice_en_24807529.wav	133632	canada
common_voice_en_24807530.wav	60480	canada
common_voice_en_24807531.wav	71424	canada
common_voice_en_24807532.wav	91584	canada
common_voice_en_24807568.wav	81792	canada
common_voice_en_24807569.wav	69120	canada
common_voice_en_24807570.wav	80640	canada
common_voice_en_24807571.wav	90432	canada
common_voice_en_24807572.wav	89280	canada
common_voice_en_24807573.wav	68544	canada
common_voice_en_24807574.wav	60480	canada
common_voice_en_24807575.wav	89280	canada
common_voice_en_24807576.wav	46080	canada
common_voice_en_24807577.wav	63360	canada
common_voice_en_24808063.wav	94464	canada
common_voice_en_24808064.wav	99072	canada
common_voice_en_24808065.wav	61632	canada
common_voice_en_24808066.wav	78912	canada
common_voice_en_24808067.wav	80064	canada
common_voice_en_24808068.wav	65664	canada
common_voice_en_24808069.wav	68544	canada
common_voice_en_24808070.wav	63360	canada
common_voice_en_24808071.wav	73152	canada
common_voice_en_24808072.wav	73152	canada
common_voice_en_24808073.wav	72000	canada
common_voice_en_24808074.wav	78912	canada
common_voice_en_24808075.wav	63360	canada
common_voice_en_24808076.wav	91584	canada
common_voice_en_24808077.wav	80640	canada
common_voice_en_24812723.wav	117504	canada
common_voice_en_24812724.wav	80640	canada
common_voice_en_24812725.wav	59904	canada
common_voice_en_24812726.wav	87552	canada
common_voice_en_24812727.wav	39744	canada
common_voice_en_24812728.wav	105984	canada
common_voice_en_24812729.wav	94464	canada
common_voice_en_24812730.wav	114624	canada
common_voice_en_24812731.wav	81792	canada
common_voice_en_24812732.wav	77760	canada
common_voice_en_6867651.wav	49152	canada
common_voice_en_6867652.wav	55680	canada
common_voice_en_6867653.wav	55680	canada
common_voice_en_6867654.wav	76032	canada
common_voice_en_6867655.wav	81408	canada
common_voice_en_6867656.wav	71424	canada
common_voice_en_6867657.wav	92160	canada
common_voice_en_6867658.wav	94848	canada
common_voice_en_6867659.wav	99840	canada
common_voice_en_6867660.wav	72960	canada
common_voice_en_6867661.wav	78336	canada
common_voice_en_6867662.wav	72960	canada
common_voice_en_6867663.wav	74880	canada
common_voice_en_6867664.wav	65664	canada
common_voice_en_6867665.wav	92160	canada
common_voice_en_6867666.wav	58368	canada
common_voice_en_6867667.wav	68736	canada
common_voice_en_6867668.wav	62592	canada
common_voice_en_6867669.wav	91008	canada
common_voice_en_6867670.wav	56064	canada
common_voice_en_6867671.wav	89472	canada
common_voice_en_6867672.wav	143232	canada
common_voice_en_6867673.wav	82944	canada
common_voice_en_6867674.wav	51072	canada
common_voice_en_6867675.wav	76800	canada
common_voice_en_6867676.wav	81408	canada
common_voice_en_6867677.wav	123264	canada
common_voice_en_6867678.wav	92544	canada
common_voice_en_6867679.wav	72960	canada
common_voice_en_6867680.wav	99072	canada
common_voice_en_6867681.wav	49536	canada
common_voice_en_6867682.wav	85248	canada
common_voice_en_6867683.wav	55680	canada
common_voice_en_6867684.wav	71424	canada
common_voice_en_6867686.wav	58752	canada
common_voice_en_6867687.wav	76800	canada
common_voice_en_6867688.wav	97920	canada
common_voice_en_6867689.wav	72960	canada
common_voice_en_6867690.wav	82560	canada
common_voice_en_6867691.wav	48384	canada
common_voice_en_6867692.wav	87168	canada
common_voice_en_6867693.wav	117888	canada
common_voice_en_6867694.wav	59904	canada
common_voice_en_6867695.wav	51072	canada
common_voice_en_6867696.wav	71424	canada
common_voice_en_162458.wav	82560	canada
common_voice_en_162459.wav	63360	canada
common_voice_en_162460.wav	87552	canada
common_voice_en_162461.wav	88320	canada
common_voice_en_162462.wav	76800	canada
common_voice_en_162463.wav	99072	canada
common_voice_en_162464.wav	110592	canada
common_voice_en_162465.wav	89472	canada
common_voice_en_162466.wav	55680	canada
common_voice_en_162467.wav	51072	canada
common_voice_en_162468.wav	61440	canada
common_voice_en_162469.wav	91392	canada
common_voice_en_162470.wav	58752	canada
common_voice_en_162471.wav	68352	canada
common_voice_en_162472.wav	77952	canada
common_voice_en_162473.wav	87552	canada
common_voice_en_162474.wav	48000	canada
common_voice_en_162475.wav	87552	canada
common_voice_en_162476.wav	89472	canada
common_voice_en_162477.wav	101760	canada
common_voice_en_162478.wav	82560	canada
common_voice_en_162479.wav	60672	canada
common_voice_en_162480.wav	52992	canada
common_voice_en_162481.wav	60672	canada
common_voice_en_162482.wav	63360	canada
common_voice_en_162483.wav	116352	canada
common_voice_en_162484.wav	70272	canada
common_voice_en_162485.wav	82560	canada
common_voice_en_162486.wav	86400	canada
common_voice_en_162487.wav	60672	canada
common_voice_en_162488.wav	48000	canada
common_voice_en_162489.wav	57600	canada
common_voice_en_162490.wav	105600	canada
common_voice_en_162491.wav	74880	canada
common_voice_en_162492.wav	101760	canada
common_voice_en_162493.wav	57600	canada
common_voice_en_162494.wav	87552	canada
common_voice_en_162495.wav	82560	canada
common_voice_en_162496.wav	39552	canada
common_voice_en_162497.wav	78720	canada
common_voice_en_162498.wav	106752	canada
common_voice_en_162499.wav	108672	canada
common_voice_en_162500.wav	120192	canada
common_voice_en_162501.wav	46080	canada
common_voice_en_162502.wav	55680	canada
common_voice_en_17834471.wav	49920	canada
common_voice_en_17834472.wav	79872	canada
common_voice_en_17834473.wav	76800	canada
common_voice_en_17834474.wav	72960	canada
common_voice_en_17834475.wav	81792	canada
common_voice_en_17834476.wav	49152	canada
common_voice_en_17834477.wav	104832	canada
common_voice_en_17834478.wav	110592	canada
common_voice_en_17834479.wav	64512	canada
common_voice_en_17834480.wav	49920	canada
common_voice_en_17834482.wav	61440	canada
common_voice_en_17834483.wav	33792	canada
common_voice_en_17834484.wav	59520	canada
common_voice_en_17834485.wav	97920	canada
common_voice_en_17834486.wav	68352	canada
common_voice_en_17834488.wav	45312	canada
common_voice_en_17834489.wav	63360	canada
common_voice_en_17834490.wav	87552	canada
common_voice_en_17834491.wav	58752	canada
common_voice_en_17834494.wav	63360	canada
common_voice_en_17834495.wav	71040	canada
common_voice_en_17834496.wav	59520	canada
common_voice_en_17834497.wav	36480	canada
common_voice_en_17834498.wav	40320	canada
common_voice_en_17834499.wav	108672	canada
common_voice_en_17834500.wav	54912	canada
common_voice_en_17869149.wav	93312	canada
common_voice_en_17869150.wav	74112	canada
common_voice_en_17869151.wav	105600	canada
common_voice_en_17869152.wav	70272	canada
common_voice_en_17869154.wav	72192	canada
common_voice_en_17869155.wav	49152	canada
common_voice_en_17869156.wav	48000	canada
common_voice_en_17869157.wav	66432	canada
common_voice_en_17869158.wav	103680	canada
common_voice_en_17869159.wav	58752	canada
common_voice_en_17869160.wav	45312	canada
common_voice_en_17869161.wav	97152	canada
common_voice_en_17869162.wav	47232	canada
common_voice_en_17869163.wav	41472	canada
common_voice_en_17903677.wav	66432	canada
common_voice_en_17903678.wav	86400	canada
common_voice_en_17903679.wav	58752	canada
common_voice_en_17903680.wav	82560	canada
common_voice_en_17903681.wav	45312	canada
common_voice_en_25722276.wav	100224	canada
common_voice_en_25722277.wav	89280	canada
common_voice_en_25722278.wav	105408	canada
common_voice_en_25722279.wav	51264	canada
common_voice_en_25722280.wav	139392	canada
common_voice_en_25722331.wav	47232	canada
common_voice_en_25722332.wav	97344	canada
common_voice_en_25722334.wav	72576	canada
common_voice_en_25722337.wav	89280	canada
common_voice_en_25722381.wav	91584	canada
common_voice_en_25722382.wav	101376	canada
common_voice_en_25722383.wav	63360	canada
common_voice_en_25722384.wav	80064	canada
common_voice_en_25722385.wav	87552	canada
common_voice_en_25722397.wav	126144	canada
common_voice_en_25722398.wav	97344	canada
common_voice_en_25722400.wav	62784	canada
common_voice_en_25722694.wav	84672	canada
common_voice_en_25722697.wav	113472	canada
common_voice_en_25722698.wav	80064	canada
common_voice_en_25722724.wav	80064	canada
common_voice_en_25722727.wav	76608	canada
common_voice_en_25722805.wav	91584	canada
common_voice_en_25722806.wav	63360	canada
common_voice_en_25722807.wav	54720	canada
common_voice_en_25722808.wav	93312	canada
common_voice_en_25722846.wav	79488	canada
common_voice_en_25722847.wav	116928	canada
common_voice_en_25722848.wav	97920	canada
common_voice_en_25722849.wav	80640	canada
common_voice_en_25722886.wav	113472	canada
common_voice_en_25722888.wav	97344	canada
common_voice_en_25722889.wav	87552	canada
common_voice_en_25722890.wav	84672	canada
common_voice_en_25722942.wav	114624	canada
common_voice_en_25722943.wav	131328	canada
common_voice_en_25722945.wav	63360	canada
common_voice_en_25723011.wav	89280	canada
common_voice_en_25723012.wav	104832	canada
common_voice_en_25723013.wav	92736	canada
common_voice_en_25723015.wav	97920	canada
common_voice_en_25723016.wav	96768	canada
common_voice_en_25723060.wav	104832	canada
common_voice_en_25723062.wav	76608	canada
common_voice_en_25723064.wav	92160	canada
common_voice_en_25723065.wav	100224	canada
common_voice_en_24007027.wav	95040	canada
common_voice_en_24007029.wav	99072	canada
common_voice_en_24007031.wav	65664	canada
common_voice_en_24007032.wav	86400	canada
common_voice_en_24007034.wav	122112	canada
common_voice_en_24010144.wav	115200	canada
common_voice_en_24010145.wav	73152	canada
common_voice_en_24010146.wav	140544	canada
common_voice_en_24010147.wav	89280	canada
common_voice_en_24010148.wav	80640	canada
common_voice_en_24010163.wav	65664	canada
common_voice_en_24010165.wav	120960	canada
common_voice_en_24010166.wav	83520	canada
common_voice_en_24010167.wav	114624	canada
common_voice_en_24011149.wav	89280	canada
common_voice_en_24011150.wav	55872	canada
common_voice_en_24011151.wav	74304	canada
common_voice_en_24011152.wav	85824	canada
common_voice_en_24011153.wav	66240	canada
common_voice_en_24013995.wav	100800	canada
common_voice_en_24013996.wav	68544	canada
common_voice_en_24013997.wav	78912	canada
common_voice_en_24013998.wav	74880	canada
common_voice_en_24013999.wav	58752	canada
common_voice_en_24014006.wav	81792	canada
common_voice_en_24014009.wav	54720	canada
common_voice_en_24019008.wav	99072	canada
common_voice_en_24019009.wav	57600	canada
common_voice_en_24019010.wav	85824	canada
common_voice_en_24019011.wav	123840	canada
common_voice_en_24019012.wav	110592	canada
common_voice_en_24019013.wav	73152	canada
common_voice_en_24019014.wav	100800	canada
common_voice_en_24019015.wav	152064	canada
common_voice_en_24019016.wav	122112	canada
common_voice_en_24019017.wav	58752	canada
common_voice_en_24019018.wav	76032	canada
common_voice_en_24019019.wav	93312	canada
common_voice_en_24019020.wav	81792	canada
common_voice_en_24019021.wav	104832	canada
common_voice_en_24019022.wav	80064	canada
common_voice_en_26023505.wav	135360	canada
common_voice_en_26023506.wav	69120	canada
common_voice_en_26023507.wav	46080	canada
common_voice_en_26023508.wav	41472	canada
common_voice_en_26023509.wav	48384	canada
common_voice_en_18494951.wav	58752	canada
common_voice_en_18494952.wav	62592	canada
common_voice_en_18494953.wav	50688	canada
common_voice_en_18494955.wav	46848	canada
common_voice_en_18495963.wav	56448	canada
common_voice_en_18495964.wav	50688	canada
common_voice_en_18495965.wav	83712	canada
common_voice_en_18495966.wav	51840	canada
common_voice_en_18495967.wav	52992	canada
common_voice_en_19239496.wav	47616	canada
common_voice_en_19239497.wav	69504	canada
common_voice_en_19239498.wav	62208	canada
common_voice_en_19239499.wav	50304	canada
common_voice_en_19239501.wav	62592	canada
common_voice_en_19239502.wav	60672	canada
common_voice_en_19239503.wav	55296	canada
common_voice_en_19239504.wav	38016	canada
common_voice_en_19239505.wav	55680	canada
common_voice_en_19239516.wav	50304	canada
common_voice_en_19239517.wav	46848	canada
common_voice_en_19239518.wav	48768	canada
common_voice_en_19239519.wav	47616	canada
common_voice_en_19239520.wav	37632	canada
common_voice_en_19239521.wav	51072	canada
common_voice_en_19239522.wav	49920	canada
common_voice_en_19239523.wav	44928	canada
common_voice_en_19239524.wav	60672	canada
common_voice_en_19239525.wav	53376	canada
common_voice_en_19239532.wav	60288	canada
common_voice_en_19239533.wav	72192	canada
common_voice_en_19239534.wav	58368	canada
common_voice_en_19239535.wav	39936	canada
common_voice_en_19239541.wav	53760	canada
common_voice_en_19239542.wav	43776	canada
common_voice_en_19239543.wav	57984	canada
common_voice_en_19239544.wav	51840	canada
common_voice_en_19239545.wav	71808	canada
common_voice_en_19239546.wav	55296	canada
common_voice_en_19239547.wav	53760	canada
common_voice_en_19239548.wav	46464	canada
common_voice_en_19239549.wav	47616	canada
common_voice_en_19239550.wav	48000	canada
common_voice_en_19239551.wav	53376	canada
common_voice_en_19239554.wav	49536	canada
common_voice_en_19239555.wav	54912	canada
common_voice_en_18141542.wav	101760	canada
common_voice_en_18141543.wav	99072	canada
common_voice_en_18141544.wav	50688	canada
common_voice_en_18141545.wav	74496	canada
common_voice_en_18141546.wav	94080	canada
common_voice_en_18141582.wav	82560	canada
common_voice_en_18141583.wav	65280	canada
common_voice_en_18141584.wav	53760	canada
common_voice_en_18141585.wav	83328	canada
common_voice_en_18141586.wav	50688	canada
common_voice_en_18141587.wav	55680	canada
common_voice_en_18141588.wav	52224	canada
common_voice_en_18141589.wav	142848	canada
common_voice_en_18141591.wav	99840	canada
common_voice_en_18141592.wav	75264	canada
common_voice_en_18141593.wav	152448	canada
common_voice_en_18141594.wav	54528	canada
