/ASR_Kmeans/data/clips
common_voice_en_18857315.wav	94080	australia
common_voice_en_18857316.wav	124032	australia
common_voice_en_18857317.wav	76032	australia
common_voice_en_18857318.wav	60672	australia
common_voice_en_18857319.wav	60672	australia
common_voice_en_18857322.wav	103680	australia
common_voice_en_18857324.wav	74112	australia
common_voice_en_18857326.wav	101760	australia
common_voice_en_18857327.wav	99840	australia
common_voice_en_18857328.wav	67200	australia
common_voice_en_18857330.wav	45312	australia
common_voice_en_18857331.wav	70272	australia
common_voice_en_18974560.wav	97152	australia
common_voice_en_18974561.wav	99840	australia
common_voice_en_18974562.wav	52992	australia
common_voice_en_18974563.wav	58752	australia
common_voice_en_18974564.wav	104832	australia
common_voice_en_25256608.wav	99072	australia
common_voice_en_25256609.wav	120960	australia
common_voice_en_25256610.wav	77760	australia
common_voice_en_25256611.wav	74304	australia
common_voice_en_25256612.wav	69120	australia
common_voice_en_25256624.wav	46080	australia
common_voice_en_25256625.wav	82944	australia
common_voice_en_25256626.wav	73152	australia
common_voice_en_25256627.wav	106560	australia
common_voice_en_25256628.wav	99072	australia
common_voice_en_25256629.wav	115200	australia
common_voice_en_25256630.wav	69120	australia
common_voice_en_25256631.wav	106560	australia
common_voice_en_25256632.wav	88704	australia
common_voice_en_25256638.wav	67392	australia
common_voice_en_25256639.wav	91584	australia
common_voice_en_25256640.wav	64512	australia
common_voice_en_25256641.wav	84672	australia
common_voice_en_25256648.wav	81792	australia
common_voice_en_25256649.wav	100800	australia
common_voice_en_25256650.wav	81792	australia
common_voice_en_25256651.wav	81792	australia
common_voice_en_25256652.wav	64512	australia
common_voice_en_25256658.wav	91584	australia
common_voice_en_25256659.wav	103104	australia
common_voice_en_25256660.wav	88704	australia
common_voice_en_25256661.wav	83520	australia
common_voice_en_25256662.wav	74304	australia
common_voice_en_25256663.wav	85824	australia
common_voice_en_25256664.wav	87552	australia
common_voice_en_25256665.wav	103104	australia
common_voice_en_25256666.wav	107712	australia
common_voice_en_25256667.wav	92160	australia
common_voice_en_25256668.wav	78912	australia
common_voice_en_25256669.wav	64512	australia
common_voice_en_25256670.wav	89280	australia
common_voice_en_25256671.wav	65664	australia
common_voice_en_25256672.wav	70272	australia
common_voice_en_25256683.wav	78912	australia
common_voice_en_25256684.wav	70272	australia
common_voice_en_25256685.wav	99072	australia
common_voice_en_25256686.wav	88704	australia
common_voice_en_25256687.wav	81792	australia
common_voice_en_25256688.wav	69120	australia
common_voice_en_25256689.wav	66240	australia
common_voice_en_25256690.wav	72000	australia
common_voice_en_25256692.wav	74304	australia
common_voice_en_20026425.wav	145152	australia
common_voice_en_20026426.wav	114048	australia
common_voice_en_20026427.wav	138624	australia
common_voice_en_20026429.wav	80256	australia
common_voice_en_20026450.wav	90624	australia
common_voice_en_20026452.wav	134400	australia
common_voice_en_20026454.wav	96384	australia
common_voice_en_20026456.wav	99072	australia
common_voice_en_20026459.wav	103680	australia
common_voice_en_20026476.wav	113280	australia
common_voice_en_20026478.wav	87552	australia
common_voice_en_20026479.wav	69504	australia
common_voice_en_20026481.wav	88704	australia
common_voice_en_20026482.wav	133632	australia
common_voice_en_20026497.wav	63360	australia
common_voice_en_20026498.wav	111744	australia
common_voice_en_20026499.wav	82560	australia
common_voice_en_20026500.wav	99840	australia
common_voice_en_20026502.wav	73344	australia
common_voice_en_20026583.wav	76032	australia
common_voice_en_20026585.wav	144768	australia
common_voice_en_20026586.wav	72192	australia
common_voice_en_20026588.wav	85632	australia
common_voice_en_20026589.wav	110208	australia
common_voice_en_20026610.wav	122880	australia
common_voice_en_20026611.wav	106368	australia
common_voice_en_20026612.wav	98688	australia
common_voice_en_20026613.wav	104064	australia
common_voice_en_20026614.wav	86400	australia
common_voice_en_20026630.wav	108288	australia
common_voice_en_20026631.wav	111744	australia
common_voice_en_20026632.wav	52224	australia
common_voice_en_20026633.wav	79104	australia
common_voice_en_20026634.wav	118272	australia
common_voice_en_20026650.wav	77184	australia
common_voice_en_20026651.wav	86016	australia
common_voice_en_20026652.wav	116352	australia
common_voice_en_20026653.wav	120192	australia
common_voice_en_20026654.wav	89856	australia
common_voice_en_20026685.wav	132864	australia
common_voice_en_20026686.wav	95232	australia
common_voice_en_20026687.wav	92544	australia
common_voice_en_20026688.wav	107904	australia
common_voice_en_20026689.wav	101760	australia
common_voice_en_20026706.wav	94848	australia
common_voice_en_20026707.wav	119040	australia
common_voice_en_20026708.wav	54912	australia
common_voice_en_20026709.wav	122112	australia
common_voice_en_280950.wav	103296	australia
common_voice_en_280952.wav	98688	australia
common_voice_en_280953.wav	69888	australia
common_voice_en_280954.wav	75648	australia
common_voice_en_280955.wav	73344	australia
common_voice_en_280956.wav	66816	australia
common_voice_en_280958.wav	72576	australia
common_voice_en_280959.wav	72576	australia
common_voice_en_280960.wav	78720	australia
common_voice_en_280961.wav	90240	australia
common_voice_en_280962.wav	47232	australia
common_voice_en_280963.wav	92160	australia
common_voice_en_280964.wav	105984	australia
common_voice_en_280965.wav	89088	australia
common_voice_en_280966.wav	126720	australia
common_voice_en_280967.wav	64128	australia
common_voice_en_280969.wav	84096	australia
common_voice_en_280970.wav	61440	australia
common_voice_en_280971.wav	82944	australia
common_voice_en_280972.wav	59136	australia
common_voice_en_280973.wav	115584	australia
common_voice_en_280974.wav	75264	australia
common_voice_en_280975.wav	122880	australia
common_voice_en_280976.wav	86400	australia
common_voice_en_280977.wav	104832	australia
common_voice_en_280978.wav	86400	australia
common_voice_en_280979.wav	68736	australia
common_voice_en_280980.wav	91008	australia
common_voice_en_280981.wav	104064	australia
common_voice_en_280982.wav	89856	australia
common_voice_en_280984.wav	76800	australia
common_voice_en_280985.wav	56832	australia
common_voice_en_280986.wav	91008	australia
common_voice_en_280987.wav	53376	australia
common_voice_en_280988.wav	67968	australia
common_voice_en_280989.wav	92160	australia
common_voice_en_280990.wav	98304	australia
common_voice_en_280991.wav	101760	australia
common_voice_en_280992.wav	64128	australia
common_voice_en_280993.wav	86400	australia
common_voice_en_280994.wav	67200	australia
common_voice_en_280995.wav	135168	australia
common_voice_en_280996.wav	99456	australia
common_voice_en_280997.wav	89088	australia
common_voice_en_280998.wav	74880	australia
common_voice_en_280999.wav	69504	australia
common_voice_en_281000.wav	74880	australia
common_voice_en_281002.wav	74496	australia
common_voice_en_25030599.wav	114048	australia
common_voice_en_25030600.wav	129024	australia
common_voice_en_25030603.wav	85824	australia
common_voice_en_25030606.wav	108288	australia
common_voice_en_25030640.wav	129024	australia
common_voice_en_25030641.wav	58752	australia
common_voice_en_25030642.wav	66240	australia
common_voice_en_25030645.wav	109440	australia
common_voice_en_25030646.wav	105984	australia
common_voice_en_26586699.wav	116352	australia
common_voice_en_26586700.wav	103104	australia
common_voice_en_26586701.wav	54720	australia
common_voice_en_26586702.wav	74304	australia
common_voice_en_26586703.wav	58752	australia
common_voice_en_26586704.wav	113472	australia
common_voice_en_26586705.wav	74880	australia
common_voice_en_26586707.wav	70272	australia
common_voice_en_26586708.wav	100224	australia
common_voice_en_26586715.wav	73152	australia
common_voice_en_26586716.wav	85824	australia
common_voice_en_26586717.wav	84672	australia
common_voice_en_26586718.wav	84672	australia
common_voice_en_26586754.wav	85824	australia
common_voice_en_26586755.wav	57600	australia
common_voice_en_26586756.wav	84672	australia
common_voice_en_26586757.wav	82944	australia
common_voice_en_26586758.wav	94464	australia
common_voice_en_26586759.wav	103104	australia
common_voice_en_26586760.wav	69120	australia
common_voice_en_26586761.wav	113472	australia
common_voice_en_26586762.wav	68544	australia
common_voice_en_26586763.wav	48384	australia
common_voice_en_26586764.wav	41472	australia
common_voice_en_26586765.wav	63360	australia
common_voice_en_26586766.wav	83520	australia
common_voice_en_26586768.wav	55872	australia
common_voice_en_26586769.wav	91584	australia
common_voice_en_26586770.wav	62784	australia
common_voice_en_26586771.wav	60480	australia
common_voice_en_26586772.wav	62784	australia
common_voice_en_26586773.wav	46080	australia
common_voice_en_26586774.wav	54720	australia
common_voice_en_26586775.wav	58752	australia
common_voice_en_26586776.wav	80064	australia
common_voice_en_26586777.wav	51264	australia
common_voice_en_26586779.wav	68544	australia
common_voice_en_26586780.wav	50112	australia
common_voice_en_26586781.wav	71424	australia
common_voice_en_26586782.wav	84672	australia
common_voice_en_26586783.wav	80064	australia
common_voice_en_24567344.wav	93312	australia
common_voice_en_24567345.wav	78912	australia
common_voice_en_24567346.wav	88704	australia
common_voice_en_24567347.wav	103104	australia
common_voice_en_24567348.wav	74880	australia
common_voice_en_24567349.wav	91584	australia
common_voice_en_24567350.wav	100800	australia
common_voice_en_24567351.wav	84672	australia
common_voice_en_24567352.wav	66240	australia
common_voice_en_24567353.wav	85824	australia
common_voice_en_24567354.wav	72000	australia
common_voice_en_24567355.wav	77184	australia
common_voice_en_24567356.wav	92160	australia
common_voice_en_24567357.wav	70272	australia
common_voice_en_24567358.wav	76032	australia
common_voice_en_24567359.wav	77184	australia
common_voice_en_24567360.wav	103680	australia
common_voice_en_24567361.wav	68544	australia
common_voice_en_24567362.wav	103104	australia
common_voice_en_24567363.wav	77760	australia
common_voice_en_24567364.wav	101952	australia
common_voice_en_24567365.wav	69120	australia
common_voice_en_24567366.wav	74304	australia
common_voice_en_24567367.wav	101952	australia
common_voice_en_24567368.wav	103680	australia
common_voice_en_24567369.wav	85824	australia
common_voice_en_24567370.wav	93312	australia
common_voice_en_24567371.wav	109440	australia
common_voice_en_24567372.wav	77184	australia
common_voice_en_24567373.wav	54720	australia
common_voice_en_24567379.wav	48384	australia
common_voice_en_24567380.wav	72000	australia
common_voice_en_24567381.wav	130752	australia
common_voice_en_24567382.wav	63360	australia
common_voice_en_24567383.wav	95040	australia
common_voice_en_24567386.wav	70272	australia
common_voice_en_24567389.wav	65664	australia
common_voice_en_24567390.wav	89280	australia
common_voice_en_24567392.wav	61632	australia
common_voice_en_24567393.wav	97920	australia
common_voice_en_24567394.wav	93312	australia
common_voice_en_24567395.wav	104832	australia
common_voice_en_24567396.wav	89280	australia
common_voice_en_24567397.wav	78912	australia
common_voice_en_24567398.wav	82944	australia
common_voice_en_24567399.wav	103680	australia
common_voice_en_24567400.wav	89280	australia
common_voice_en_24567401.wav	136512	australia
common_voice_en_24567402.wav	73152	australia
common_voice_en_24567403.wav	86400	australia
common_voice_en_18162048.wav	71808	australia
common_voice_en_18162049.wav	86400	australia
common_voice_en_18162050.wav	65280	australia
common_voice_en_18162051.wav	60672	australia
common_voice_en_18162052.wav	109056	australia
common_voice_en_18162073.wav	50688	australia
common_voice_en_18162074.wav	49536	australia
common_voice_en_18162075.wav	83328	australia
common_voice_en_18162076.wav	95232	australia
common_voice_en_18162077.wav	62208	australia
common_voice_en_18162078.wav	66432	australia
common_voice_en_18162079.wav	81408	australia
common_voice_en_18162080.wav	109056	australia
common_voice_en_18162081.wav	64896	australia
common_voice_en_18162082.wav	74496	australia
common_voice_en_18162083.wav	63360	australia
common_voice_en_18162084.wav	75648	australia
common_voice_en_18162085.wav	64896	australia
common_voice_en_18162086.wav	61056	australia
common_voice_en_18162087.wav	53760	australia
common_voice_en_22020748.wav	50304	australia
common_voice_en_22020749.wav	44544	australia
common_voice_en_22020751.wav	41856	australia
common_voice_en_22020752.wav	37248	australia
common_voice_en_22020754.wav	48768	australia
common_voice_en_22020796.wav	44928	australia
common_voice_en_22020797.wav	36480	australia
common_voice_en_22020798.wav	37632	australia
common_voice_en_22020799.wav	39552	australia
common_voice_en_22020800.wav	44160	australia
common_voice_en_22020859.wav	44928	australia
common_voice_en_22020861.wav	36480	australia
common_voice_en_22020863.wav	36480	australia
common_voice_en_22020864.wav	37248	australia
common_voice_en_22020865.wav	96000	australia
common_voice_en_22020989.wav	94080	australia
common_voice_en_22020995.wav	88320	australia
common_voice_en_22021001.wav	83328	australia
common_voice_en_22021004.wav	70272	australia
common_voice_en_22021006.wav	82560	australia
common_voice_en_22021165.wav	101760	australia
common_voice_en_22021166.wav	65280	australia
common_voice_en_22021170.wav	69120	australia
common_voice_en_22021173.wav	81408	australia
common_voice_en_22021174.wav	78720	australia
common_voice_en_22021300.wav	67200	australia
common_voice_en_22021301.wav	84096	australia
common_voice_en_22021302.wav	110208	australia
common_voice_en_22021303.wav	88320	australia
common_voice_en_22021305.wav	85632	australia
common_voice_en_22110612.wav	33408	australia
common_voice_en_22110616.wav	32256	australia
common_voice_en_22110765.wav	34176	australia
common_voice_en_22110963.wav	78336	australia
common_voice_en_22110964.wav	65664	australia
common_voice_en_22110965.wav	82176	australia
common_voice_en_22110967.wav	88704	australia
common_voice_en_22111021.wav	70656	australia
common_voice_en_22111026.wav	95232	australia
common_voice_en_22111030.wav	91776	australia
common_voice_en_22111031.wav	46848	australia
common_voice_en_22111032.wav	76416	australia
common_voice_en_22111153.wav	87168	australia
common_voice_en_22111155.wav	79872	australia
common_voice_en_22111156.wav	80256	australia
common_voice_en_22111157.wav	83328	australia
common_voice_en_22111183.wav	74880	australia
common_voice_en_22111184.wav	74880	australia
common_voice_en_22111185.wav	46080	australia
common_voice_en_22111186.wav	55680	australia
common_voice_en_22111188.wav	87168	australia
common_voice_en_22111217.wav	81792	australia
common_voice_en_22111219.wav	44928	australia
common_voice_en_22111222.wav	54144	australia
common_voice_en_22111226.wav	97920	australia
common_voice_en_22111278.wav	71040	australia
common_voice_en_22111279.wav	86784	australia
common_voice_en_22111280.wav	94080	australia
common_voice_en_22111281.wav	87552	australia
common_voice_en_22111282.wav	64128	australia
common_voice_en_22111347.wav	35712	australia
common_voice_en_22111348.wav	52608	australia
common_voice_en_22111350.wav	95232	australia
common_voice_en_22111353.wav	104832	australia
common_voice_en_22111417.wav	86784	australia
common_voice_en_22111418.wav	71424	australia
common_voice_en_22111419.wav	97152	australia
common_voice_en_22111420.wav	66816	australia
common_voice_en_22111422.wav	88704	australia
common_voice_en_482058.wav	107520	australia
common_voice_en_482059.wav	54528	australia
common_voice_en_482060.wav	94464	australia
common_voice_en_482061.wav	104064	australia
common_voice_en_482062.wav	79104	australia
common_voice_en_482063.wav	120960	australia
common_voice_en_482065.wav	41088	australia
common_voice_en_482066.wav	62976	australia
common_voice_en_482067.wav	97920	australia
common_voice_en_482069.wav	64512	australia
common_voice_en_482070.wav	36480	australia
common_voice_en_482071.wav	124800	australia
common_voice_en_482072.wav	119040	australia
common_voice_en_482073.wav	127104	australia
common_voice_en_482074.wav	61824	australia
common_voice_en_482075.wav	78336	australia
common_voice_en_482076.wav	120192	australia
common_voice_en_482077.wav	74880	australia
common_voice_en_482078.wav	82560	australia
common_voice_en_482079.wav	49920	australia
common_voice_en_482080.wav	74112	australia
common_voice_en_482081.wav	60288	australia
common_voice_en_482082.wav	49920	australia
common_voice_en_482083.wav	64128	australia
common_voice_en_482084.wav	59904	australia
common_voice_en_482085.wav	101760	australia
common_voice_en_482086.wav	84480	australia
common_voice_en_482087.wav	114432	australia
common_voice_en_482088.wav	78336	australia
common_voice_en_482089.wav	130176	australia
common_voice_en_482090.wav	80640	australia
common_voice_en_482091.wav	117120	australia
common_voice_en_482093.wav	52992	australia
common_voice_en_482094.wav	44928	australia
common_voice_en_482095.wav	41088	australia
common_voice_en_482096.wav	113280	australia
common_voice_en_482097.wav	71040	australia
common_voice_en_482098.wav	40320	australia
common_voice_en_482099.wav	66048	australia
common_voice_en_482101.wav	61824	australia
common_voice_en_482102.wav	101376	australia
common_voice_en_482103.wav	84096	australia
common_voice_en_482104.wav	113664	australia
common_voice_en_482105.wav	78720	australia
common_voice_en_482106.wav	51456	australia
common_voice_en_482107.wav	86400	australia
common_voice_en_482108.wav	76032	australia
common_voice_en_482109.wav	64512	australia
common_voice_en_482110.wav	58752	australia
common_voice_en_482111.wav	78720	australia
common_voice_en_20440392.wav	97536	australia
common_voice_en_20440393.wav	94464	australia
common_voice_en_20440394.wav	79104	australia
common_voice_en_20440396.wav	114048	australia
common_voice_en_20440397.wav	87552	australia
common_voice_en_20440398.wav	87168	australia
common_voice_en_20440399.wav	106368	australia
common_voice_en_20440400.wav	89088	australia
common_voice_en_20440401.wav	101760	australia
common_voice_en_20440407.wav	79104	australia
common_voice_en_20440408.wav	104832	australia
common_voice_en_20440409.wav	60288	australia
common_voice_en_20440410.wav	95616	australia
common_voice_en_20440411.wav	90624	australia
common_voice_en_20440417.wav	93696	australia
common_voice_en_20440418.wav	87936	australia
common_voice_en_20440419.wav	117120	australia
common_voice_en_20440421.wav	78720	australia
common_voice_en_20440432.wav	125568	australia
common_voice_en_20440433.wav	64512	australia
common_voice_en_20440434.wav	89472	australia
common_voice_en_20440435.wav	79872	australia
common_voice_en_20440436.wav	87552	australia
common_voice_en_20440442.wav	99072	australia
common_voice_en_20440443.wav	69120	australia
common_voice_en_20440445.wav	106752	australia
common_voice_en_20440446.wav	113280	australia
common_voice_en_20440447.wav	116736	australia
common_voice_en_20440448.wav	67200	australia
common_voice_en_20440450.wav	57216	australia
common_voice_en_20440451.wav	62592	australia
common_voice_en_20440462.wav	91776	australia
common_voice_en_20440463.wav	71040	australia
common_voice_en_20440464.wav	67968	australia
common_voice_en_20440465.wav	85248	australia
common_voice_en_20440466.wav	76032	australia
common_voice_en_20440477.wav	59136	australia
common_voice_en_20440478.wav	108672	australia
common_voice_en_20440479.wav	51072	australia
common_voice_en_20440480.wav	96768	australia
common_voice_en_20440481.wav	89088	australia
common_voice_en_20440497.wav	88704	australia
common_voice_en_20440498.wav	124800	australia
common_voice_en_20440499.wav	106752	australia
common_voice_en_20440500.wav	94848	australia
common_voice_en_20440501.wav	87552	australia
common_voice_en_20440507.wav	63744	australia
common_voice_en_20440509.wav	80256	australia
common_voice_en_20440510.wav	109440	australia
common_voice_en_20440511.wav	69120	australia
common_voice_en_20433776.wav	129792	australia
common_voice_en_20433777.wav	112896	australia
common_voice_en_20433778.wav	86784	australia
common_voice_en_20433779.wav	71424	australia
common_voice_en_20433780.wav	72576	australia
common_voice_en_20433781.wav	115584	australia
common_voice_en_20433782.wav	84480	australia
common_voice_en_20433783.wav	90624	australia
common_voice_en_20433784.wav	83712	australia
common_voice_en_20433785.wav	98688	australia
common_voice_en_20433786.wav	79872	australia
common_voice_en_20433787.wav	103680	australia
common_voice_en_20433788.wav	90240	australia
common_voice_en_20433789.wav	102528	australia
common_voice_en_20433790.wav	115200	australia
common_voice_en_20433791.wav	113664	australia
common_voice_en_20433792.wav	106752	australia
common_voice_en_20433793.wav	90624	australia
common_voice_en_20433794.wav	107904	australia
common_voice_en_20433795.wav	102912	australia
common_voice_en_20433796.wav	85248	australia
common_voice_en_20433797.wav	118272	australia
common_voice_en_20433798.wav	70272	australia
common_voice_en_20433799.wav	100608	australia
common_voice_en_20433800.wav	82560	australia
common_voice_en_20433801.wav	63360	australia
common_voice_en_20433803.wav	96384	australia
common_voice_en_20433804.wav	119040	australia
common_voice_en_20433805.wav	156288	australia
common_voice_en_20433806.wav	93312	australia
common_voice_en_20433807.wav	99456	australia
common_voice_en_20433808.wav	111744	australia
common_voice_en_20433809.wav	84480	australia
common_voice_en_20433810.wav	101760	australia
common_voice_en_20433811.wav	99840	australia
common_voice_en_20433812.wav	87168	australia
common_voice_en_20433813.wav	102144	australia
common_voice_en_20433814.wav	77568	australia
common_voice_en_20433815.wav	72192	australia
common_voice_en_20433816.wav	104064	australia
common_voice_en_20433817.wav	107904	australia
common_voice_en_20433818.wav	67200	australia
common_voice_en_20433824.wav	107904	australia
common_voice_en_20433825.wav	94464	australia
common_voice_en_20433826.wav	65280	australia
common_voice_en_20433827.wav	126336	australia
common_voice_en_20433829.wav	90240	australia
common_voice_en_20433834.wav	72192	australia
common_voice_en_20433835.wav	89472	australia
common_voice_en_20433836.wav	73344	australia
common_voice_en_20433837.wav	122112	australia
common_voice_en_20433838.wav	56832	australia
common_voice_en_19641733.wav	92928	australia
common_voice_en_19641734.wav	84864	australia
common_voice_en_19641735.wav	97920	australia
common_voice_en_19641736.wav	147840	australia
common_voice_en_19641737.wav	132864	australia
common_voice_en_19641773.wav	65280	australia
common_voice_en_19641774.wav	85248	australia
common_voice_en_19641775.wav	84096	australia
common_voice_en_19641776.wav	87552	australia
common_voice_en_19641777.wav	101760	australia
common_voice_en_19641823.wav	110976	australia
common_voice_en_19641824.wav	70656	australia
common_voice_en_19641825.wav	79872	australia
common_voice_en_19641826.wav	84480	australia
common_voice_en_19641827.wav	119424	australia
common_voice_en_19642231.wav	85632	australia
common_voice_en_19642232.wav	109056	australia
common_voice_en_19642233.wav	107136	australia
common_voice_en_19642234.wav	129792	australia
common_voice_en_19642235.wav	85248	australia
common_voice_en_19642551.wav	66048	australia
common_voice_en_19642552.wav	134400	australia
common_voice_en_19642553.wav	112128	australia
common_voice_en_19642554.wav	104832	australia
common_voice_en_19642555.wav	84480	australia
common_voice_en_19671402.wav	102912	australia
common_voice_en_19671403.wav	94080	australia
common_voice_en_19671404.wav	72576	australia
common_voice_en_19671405.wav	82560	australia
common_voice_en_19673719.wav	69888	australia
common_voice_en_19673720.wav	118656	australia
common_voice_en_19673722.wav	94080	australia
common_voice_en_19673723.wav	96000	australia
common_voice_en_19673729.wav	109824	australia
common_voice_en_19673730.wav	133248	australia
common_voice_en_19673731.wav	144000	australia
common_voice_en_19673732.wav	108672	australia
common_voice_en_19673733.wav	107904	australia
common_voice_en_19673774.wav	66816	australia
common_voice_en_19673775.wav	99840	australia
common_voice_en_19673776.wav	76032	australia
common_voice_en_19673777.wav	92544	australia
common_voice_en_19673778.wav	101760	australia
common_voice_en_19673784.wav	113280	australia
common_voice_en_19673785.wav	81024	australia
common_voice_en_19673786.wav	94464	australia
common_voice_en_19673787.wav	99840	australia
common_voice_en_19673788.wav	135936	australia
common_voice_en_19699316.wav	107520	australia
common_voice_en_19699317.wav	79872	australia
common_voice_en_19699318.wav	104832	australia
common_voice_en_19699319.wav	97536	australia
common_voice_en_20755864.wav	127104	australia
common_voice_en_20755865.wav	121344	australia
common_voice_en_20755867.wav	85632	australia
common_voice_en_20755869.wav	87168	australia
common_voice_en_20755871.wav	77568	australia
common_voice_en_20755876.wav	96384	australia
common_voice_en_20755878.wav	64512	australia
common_voice_en_20755881.wav	78720	australia
common_voice_en_20755883.wav	79872	australia
common_voice_en_21100707.wav	107520	australia
common_voice_en_21100708.wav	116736	australia
common_voice_en_21100709.wav	69888	australia
common_voice_en_21100710.wav	73344	australia
common_voice_en_21100711.wav	92928	australia
common_voice_en_21100722.wav	98304	australia
common_voice_en_21100723.wav	77568	australia
common_voice_en_21100724.wav	80640	australia
common_voice_en_21100725.wav	82176	australia
common_voice_en_21100726.wav	74496	australia
common_voice_en_21100728.wav	103296	australia
common_voice_en_21100729.wav	95232	australia
common_voice_en_21100730.wav	79872	australia
common_voice_en_21100737.wav	87168	australia
common_voice_en_21100738.wav	99456	australia
common_voice_en_21100739.wav	92928	australia
common_voice_en_21100740.wav	81408	australia
common_voice_en_21100741.wav	78336	australia
common_voice_en_21100757.wav	64512	australia
common_voice_en_21100758.wav	80640	australia
common_voice_en_21100759.wav	99456	australia
common_voice_en_21100760.wav	74496	australia
common_voice_en_21100802.wav	108288	australia
common_voice_en_21100803.wav	82176	australia
common_voice_en_21100804.wav	108288	australia
common_voice_en_21100805.wav	69504	australia
common_voice_en_21100806.wav	92544	australia
common_voice_en_21100817.wav	99456	australia
common_voice_en_21100818.wav	72192	australia
common_voice_en_21100819.wav	99456	australia
common_voice_en_21100820.wav	71040	australia
common_voice_en_21100821.wav	103680	australia
common_voice_en_21100832.wav	110208	australia
common_voice_en_21100834.wav	80256	australia
common_voice_en_21100835.wav	81024	australia
common_voice_en_21100848.wav	87168	australia
common_voice_en_21100849.wav	97152	australia
common_voice_en_21100850.wav	85248	australia
common_voice_en_21100851.wav	119040	australia
common_voice_en_21100871.wav	103680	australia
common_voice_en_21100873.wav	109440	australia
common_voice_en_21100874.wav	82944	australia
common_voice_en_21100875.wav	116736	australia
common_voice_en_21100876.wav	79104	australia
common_voice_en_19727008.wav	73728	australia
common_voice_en_19727009.wav	92928	australia
common_voice_en_19727010.wav	117120	australia
common_voice_en_19727011.wav	88320	australia
common_voice_en_19727012.wav	114048	australia
common_voice_en_19727103.wav	119808	australia
common_voice_en_19727104.wav	96000	australia
common_voice_en_19727105.wav	96768	australia
common_voice_en_19727107.wav	87552	australia
common_voice_en_19727185.wav	89472	australia
common_voice_en_19727190.wav	103296	australia
common_voice_en_19727191.wav	78336	australia
common_voice_en_19727192.wav	137088	australia
common_voice_en_19727233.wav	91008	australia
common_voice_en_19727234.wav	106752	australia
common_voice_en_19727236.wav	50688	australia
common_voice_en_19727238.wav	84864	australia
common_voice_en_19727240.wav	109440	australia
common_voice_en_19777634.wav	98304	australia
common_voice_en_19777635.wav	98688	australia
common_voice_en_19777637.wav	48384	australia
common_voice_en_19777638.wav	105600	australia
common_voice_en_19777639.wav	102528	australia
common_voice_en_19777640.wav	111360	australia
common_voice_en_19777641.wav	119424	australia
common_voice_en_19777642.wav	100992	australia
common_voice_en_19777643.wav	75264	australia
common_voice_en_19777644.wav	71808	australia
common_voice_en_19777646.wav	100608	australia
common_voice_en_19777647.wav	84096	australia
common_voice_en_19777648.wav	75648	australia
common_voice_en_19777650.wav	69120	australia
common_voice_en_19777651.wav	82944	australia
common_voice_en_19777652.wav	81408	australia
common_voice_en_19777653.wav	85632	australia
common_voice_en_19777654.wav	102528	australia
common_voice_en_19777655.wav	95616	australia
common_voice_en_19777656.wav	82560	australia
common_voice_en_19777657.wav	76416	australia
common_voice_en_19777658.wav	73728	australia
common_voice_en_19777664.wav	85632	australia
common_voice_en_19777665.wav	73728	australia
common_voice_en_19777666.wav	102912	australia
common_voice_en_19777668.wav	79104	australia
common_voice_en_26970416.wav	91008	australia
common_voice_en_26970477.wav	118656	australia
common_voice_en_26970485.wav	65664	australia
common_voice_en_26970580.wav	90432	australia
common_voice_en_26970591.wav	134208	australia
common_voice_en_26970687.wav	116352	australia
common_voice_en_26970690.wav	127872	australia
common_voice_en_26970692.wav	101952	australia
common_voice_en_26970693.wav	89856	australia
common_voice_en_20879860.wav	127872	australia
common_voice_en_20879862.wav	124416	australia
common_voice_en_20879863.wav	52224	australia
common_voice_en_20879864.wav	83328	australia
common_voice_en_20879865.wav	102912	australia
common_voice_en_20879866.wav	116352	australia
common_voice_en_20879867.wav	78720	australia
common_voice_en_20879869.wav	88320	australia
common_voice_en_20879870.wav	46080	australia
common_voice_en_20879872.wav	56448	australia
common_voice_en_20879873.wav	125952	australia
common_voice_en_20879874.wav	109440	australia
common_voice_en_20879881.wav	67968	australia
common_voice_en_20879882.wav	98688	australia
common_voice_en_20879883.wav	95232	australia
common_voice_en_20879884.wav	98688	australia
common_voice_en_20879885.wav	73728	australia
common_voice_en_20879886.wav	60672	australia
common_voice_en_20879887.wav	55680	australia
common_voice_en_20879889.wav	51840	australia
common_voice_en_20879894.wav	81792	australia
common_voice_en_20879895.wav	67968	australia
common_voice_en_20879898.wav	56448	australia
common_voice_en_20879899.wav	72576	australia
common_voice_en_20879900.wav	79872	australia
common_voice_en_20879901.wav	63744	australia
common_voice_en_20879902.wav	84480	australia
common_voice_en_20879903.wav	92544	australia
common_voice_en_20879904.wav	165120	australia
common_voice_en_20879905.wav	74880	australia
common_voice_en_20879907.wav	84864	australia
common_voice_en_20879909.wav	98688	australia
common_voice_en_20879915.wav	89856	australia
common_voice_en_20879916.wav	79872	australia
common_voice_en_20879918.wav	71808	australia
common_voice_en_20879921.wav	107136	australia
common_voice_en_20879930.wav	138240	australia
common_voice_en_20879931.wav	145536	australia
common_voice_en_20879932.wav	62208	australia
common_voice_en_20879933.wav	115968	australia
common_voice_en_20879934.wav	57600	australia
common_voice_en_20882791.wav	101376	australia
common_voice_en_20882793.wav	54528	australia
common_voice_en_20882794.wav	66432	australia
common_voice_en_20882801.wav	74496	australia
