/ASR_Kmeans/data/clips
common_voice_en_19634397.wav	83712	scotland
common_voice_en_19634399.wav	90240	scotland
common_voice_en_19634401.wav	90240	scotland
common_voice_en_19634402.wav	77952	scotland
common_voice_en_19634403.wav	51840	scotland
common_voice_en_19634405.wav	75648	scotland
common_voice_en_19634407.wav	88320	scotland
common_voice_en_18942529.wav	105600	scotland
common_voice_en_18942530.wav	77952	scotland
common_voice_en_18942531.wav	97920	scotland
common_voice_en_18942532.wav	97920	scotland
common_voice_en_18942533.wav	63360	scotland
common_voice_en_18942539.wav	72192	scotland
common_voice_en_18942540.wav	68352	scotland
common_voice_en_18942541.wav	108672	scotland
common_voice_en_18942542.wav	68352	scotland
common_voice_en_18942543.wav	105600	scotland
common_voice_en_19053578.wav	96000	scotland
common_voice_en_19053579.wav	67200	scotland
common_voice_en_19053580.wav	85632	scotland
common_voice_en_19053581.wav	87552	scotland
common_voice_en_19053582.wav	124032	scotland
common_voice_en_19053593.wav	51072	scotland
common_voice_en_19053594.wav	76032	scotland
common_voice_en_19053595.wav	80640	scotland
common_voice_en_19053596.wav	64512	scotland
common_voice_en_19053597.wav	45312	scotland
common_voice_en_19053603.wav	112512	scotland
common_voice_en_19053604.wav	99072	scotland
common_voice_en_19053605.wav	57600	scotland
common_voice_en_19053606.wav	52992	scotland
common_voice_en_19053607.wav	78720	scotland
common_voice_en_19374415.wav	60672	scotland
common_voice_en_19374417.wav	45312	scotland
common_voice_en_19374419.wav	97152	scotland
common_voice_en_19374423.wav	64512	scotland
common_voice_en_19374425.wav	32640	scotland
common_voice_en_19374509.wav	89472	scotland
common_voice_en_19374510.wav	95232	scotland
common_voice_en_19374511.wav	115200	scotland
common_voice_en_19374512.wav	114432	scotland
common_voice_en_19374513.wav	60672	scotland
common_voice_en_19374529.wav	64512	scotland
common_voice_en_19374530.wav	61440	scotland
common_voice_en_19374531.wav	106752	scotland
common_voice_en_19374532.wav	78720	scotland
common_voice_en_19374533.wav	56832	scotland
common_voice_en_18230227.wav	49920	scotland
common_voice_en_18237207.wav	51840	scotland
common_voice_en_18255639.wav	51072	scotland
common_voice_en_18255641.wav	38400	scotland
common_voice_en_18255645.wav	49152	scotland
common_voice_en_18255647.wav	38400	scotland
common_voice_en_18255648.wav	34560	scotland
common_voice_en_18255650.wav	33792	scotland
common_voice_en_18255652.wav	41472	scotland
common_voice_en_18255654.wav	34560	scotland
common_voice_en_18256047.wav	55680	scotland
common_voice_en_18256050.wav	74112	scotland
common_voice_en_18264422.wav	39552	scotland
common_voice_en_18264423.wav	61440	scotland
common_voice_en_18264436.wav	56832	scotland
common_voice_en_18264441.wav	46080	scotland
common_voice_en_18264447.wav	37632	scotland
common_voice_en_18264449.wav	32640	scotland
common_voice_en_18264450.wav	48000	scotland
common_voice_en_18264463.wav	40320	scotland
common_voice_en_18264464.wav	52992	scotland
common_voice_en_18264465.wav	47232	scotland
common_voice_en_18265149.wav	81792	scotland
common_voice_en_18265151.wav	49920	scotland
common_voice_en_18265153.wav	76800	scotland
common_voice_en_18265156.wav	38400	scotland
common_voice_en_18266577.wav	46080	scotland
common_voice_en_18267173.wav	47232	scotland
common_voice_en_18267176.wav	39552	scotland
common_voice_en_18268432.wav	40320	scotland
common_voice_en_18268436.wav	33792	scotland
common_voice_en_18268437.wav	41472	scotland
common_voice_en_18268604.wav	33792	scotland
common_voice_en_18268608.wav	33792	scotland
common_voice_en_18268609.wav	39552	scotland
common_voice_en_18268610.wav	46080	scotland
common_voice_en_18272209.wav	56832	scotland
common_voice_en_18272211.wav	44160	scotland
common_voice_en_18273336.wav	63360	scotland
common_voice_en_18273338.wav	76800	scotland
common_voice_en_18273340.wav	58752	scotland
common_voice_en_18273341.wav	37632	scotland
common_voice_en_18273344.wav	38400	scotland
common_voice_en_18273354.wav	33792	scotland
common_voice_en_19728321.wav	155520	scotland
common_voice_en_19728322.wav	117120	scotland
common_voice_en_19728325.wav	125568	scotland
common_voice_en_19728329.wav	85632	scotland
common_voice_en_19728351.wav	101376	scotland
common_voice_en_19728353.wav	89856	scotland
common_voice_en_19728357.wav	59136	scotland
common_voice_en_19728359.wav	87552	scotland
common_voice_en_19728360.wav	97536	scotland
common_voice_en_19728538.wav	104448	scotland
common_voice_en_19728541.wav	110208	scotland
common_voice_en_19728544.wav	139008	scotland
common_voice_en_19728546.wav	95616	scotland
common_voice_en_19728551.wav	93696	scotland
common_voice_en_19774395.wav	148608	scotland
common_voice_en_19774396.wav	67968	scotland
common_voice_en_19774397.wav	82944	scotland
common_voice_en_19774398.wav	103296	scotland
common_voice_en_19774399.wav	98688	scotland
common_voice_en_19774415.wav	113280	scotland
common_voice_en_19774417.wav	148992	scotland
common_voice_en_19774418.wav	120576	scotland
common_voice_en_19774419.wav	114816	scotland
common_voice_en_19774425.wav	90240	scotland
common_voice_en_19774426.wav	131328	scotland
common_voice_en_19774427.wav	61056	scotland
common_voice_en_19774428.wav	94848	scotland
common_voice_en_19774429.wav	110592	scotland
common_voice_en_19779800.wav	109440	scotland
common_voice_en_19779801.wav	112896	scotland
common_voice_en_19779802.wav	206592	scotland
common_voice_en_19779803.wav	102528	scotland
common_voice_en_19779810.wav	102528	scotland
common_voice_en_19779811.wav	105984	scotland
common_voice_en_19779812.wav	96384	scotland
common_voice_en_19779813.wav	106368	scotland
common_voice_en_19779814.wav	126336	scotland
common_voice_en_19779825.wav	121728	scotland
common_voice_en_19779826.wav	96768	scotland
common_voice_en_19779827.wav	71808	scotland
common_voice_en_19779828.wav	108672	scotland
common_voice_en_19779829.wav	104832	scotland
common_voice_en_19779835.wav	91392	scotland
common_voice_en_19779836.wav	107520	scotland
common_voice_en_19779837.wav	216960	scotland
common_voice_en_19779838.wav	71040	scotland
common_voice_en_19779839.wav	125952	scotland
common_voice_en_24787869.wav	88128	scotland
common_voice_en_24787870.wav	111744	scotland
common_voice_en_24787871.wav	80064	scotland
common_voice_en_24787872.wav	91008	scotland
common_voice_en_24787873.wav	103680	scotland
common_voice_en_24787888.wav	94464	scotland
common_voice_en_24787889.wav	73152	scotland
common_voice_en_24787891.wav	86400	scotland
common_voice_en_24787892.wav	81216	scotland
common_voice_en_24787893.wav	44352	scotland
common_voice_en_24787924.wav	93888	scotland
common_voice_en_24787925.wav	97344	scotland
common_voice_en_24787926.wav	96192	scotland
common_voice_en_24787927.wav	75456	scotland
common_voice_en_24787928.wav	62208	scotland
common_voice_en_24787939.wav	108288	scotland
common_voice_en_24787940.wav	70848	scotland
common_voice_en_24787941.wav	62208	scotland
common_voice_en_24787942.wav	91008	scotland
common_voice_en_24787943.wav	114048	scotland
common_voice_en_24787959.wav	74880	scotland
common_voice_en_24787960.wav	100224	scotland
common_voice_en_24787961.wav	59904	scotland
common_voice_en_24787962.wav	56448	scotland
common_voice_en_24787963.wav	60480	scotland
common_voice_en_25014486.wav	93888	scotland
common_voice_en_25014487.wav	96768	scotland
common_voice_en_25014489.wav	82944	scotland
common_voice_en_25014490.wav	97920	scotland
common_voice_en_25014495.wav	110592	scotland
common_voice_en_25014496.wav	69696	scotland
common_voice_en_25014497.wav	100224	scotland
common_voice_en_25014498.wav	88704	scotland
common_voice_en_25014499.wav	72576	scotland
common_voice_en_25014502.wav	89856	scotland
common_voice_en_25014503.wav	75456	scotland
common_voice_en_25014504.wav	69120	scotland
common_voice_en_25014505.wav	101376	scotland
common_voice_en_25014506.wav	77184	scotland
common_voice_en_25014522.wav	70848	scotland
common_voice_en_25014523.wav	74304	scotland
common_voice_en_25014524.wav	59328	scotland
common_voice_en_25014525.wav	69120	scotland
common_voice_en_25014526.wav	103104	scotland
common_voice_en_25014531.wav	129024	scotland
common_voice_en_25014532.wav	64512	scotland
common_voice_en_25014534.wav	77184	scotland
common_voice_en_25014535.wav	81792	scotland
common_voice_en_25014536.wav	50688	scotland
common_voice_en_18034195.wav	123648	scotland
common_voice_en_18034196.wav	60288	scotland
common_voice_en_18034197.wav	71808	scotland
common_voice_en_18034198.wav	62208	scotland
common_voice_en_18034199.wav	68352	scotland
common_voice_en_18034220.wav	60288	scotland
common_voice_en_18034222.wav	45312	scotland
common_voice_en_18034223.wav	70656	scotland
common_voice_en_18034224.wav	34560	scotland
common_voice_en_18034225.wav	55680	scotland
common_voice_en_18034226.wav	74112	scotland
common_voice_en_18034227.wav	56832	scotland
common_voice_en_18034228.wav	39552	scotland
common_voice_en_18034229.wav	34176	scotland
common_voice_en_18034230.wav	44160	scotland
common_voice_en_18034233.wav	46464	scotland
common_voice_en_18034235.wav	33408	scotland
common_voice_en_18034236.wav	64128	scotland
common_voice_en_18034237.wav	35328	scotland
common_voice_en_18034238.wav	57600	scotland
common_voice_en_18034239.wav	33408	scotland
common_voice_en_18034240.wav	39168	scotland
common_voice_en_18034241.wav	64512	scotland
common_voice_en_18034242.wav	32640	scotland
common_voice_en_18034243.wav	65280	scotland
common_voice_en_18034244.wav	32640	scotland
common_voice_en_18034245.wav	41472	scotland
common_voice_en_18034246.wav	67968	scotland
common_voice_en_18034247.wav	64896	scotland
common_voice_en_18034248.wav	51840	scotland
common_voice_en_18034249.wav	62592	scotland
common_voice_en_18034250.wav	76032	scotland
common_voice_en_18034251.wav	58368	scotland
common_voice_en_18034252.wav	78336	scotland
common_voice_en_18034253.wav	67200	scotland
common_voice_en_18034254.wav	99456	scotland
common_voice_en_18034275.wav	46080	scotland
common_voice_en_18034276.wav	124800	scotland
common_voice_en_18034277.wav	61056	scotland
common_voice_en_18034278.wav	71808	scotland
common_voice_en_18034279.wav	36096	scotland
common_voice_en_18034280.wav	67200	scotland
common_voice_en_18034281.wav	35712	scotland
common_voice_en_18034282.wav	40320	scotland
common_voice_en_18034283.wav	43008	scotland
common_voice_en_18034284.wav	78720	scotland
common_voice_en_24785518.wav	130176	scotland
common_voice_en_24785519.wav	92160	scotland
common_voice_en_24785520.wav	109440	scotland
common_voice_en_24785521.wav	107712	scotland
common_voice_en_24785522.wav	106560	scotland
common_voice_en_24785523.wav	55296	scotland
common_voice_en_24785524.wav	95616	scotland
common_voice_en_24785525.wav	108288	scotland
common_voice_en_24785526.wav	92736	scotland
common_voice_en_24785527.wav	109440	scotland
common_voice_en_24785533.wav	105408	scotland
common_voice_en_24785534.wav	103680	scotland
common_voice_en_24785535.wav	135360	scotland
common_voice_en_24785536.wav	73152	scotland
common_voice_en_24785537.wav	126144	scotland
common_voice_en_24785544.wav	106560	scotland
common_voice_en_24785545.wav	81792	scotland
common_voice_en_24785546.wav	98496	scotland
common_voice_en_24785547.wav	114624	scotland
common_voice_en_24785548.wav	119232	scotland
common_voice_en_24785554.wav	89280	scotland
common_voice_en_24785555.wav	84096	scotland
common_voice_en_24785556.wav	75456	scotland
common_voice_en_24785557.wav	112896	scotland
common_voice_en_24785558.wav	118656	scotland
common_voice_en_24785562.wav	95616	scotland
common_voice_en_24785563.wav	97344	scotland
common_voice_en_24785564.wav	68544	scotland
common_voice_en_24785565.wav	89856	scotland
common_voice_en_24785566.wav	105984	scotland
common_voice_en_24785571.wav	115200	scotland
common_voice_en_24785572.wav	74880	scotland
common_voice_en_24785573.wav	90432	scotland
common_voice_en_24785574.wav	105984	scotland
common_voice_en_24785576.wav	77184	scotland
common_voice_en_24785580.wav	119808	scotland
common_voice_en_24785581.wav	118656	scotland
common_voice_en_24785582.wav	107712	scotland
common_voice_en_24785583.wav	89856	scotland
common_voice_en_24785584.wav	98496	scotland
common_voice_en_24785591.wav	108288	scotland
common_voice_en_24785593.wav	91008	scotland
common_voice_en_24785594.wav	86400	scotland
common_voice_en_24785595.wav	78912	scotland
common_voice_en_24785596.wav	132480	scotland
common_voice_en_25051790.wav	108288	scotland
common_voice_en_25051791.wav	67392	scotland
common_voice_en_25051792.wav	88128	scotland
common_voice_en_25051793.wav	93888	scotland
common_voice_en_25051795.wav	89280	scotland
common_voice_en_141102.wav	54912	scotland
common_voice_en_141103.wav	34560	scotland
common_voice_en_141104.wav	34560	scotland
common_voice_en_141105.wav	51840	scotland
common_voice_en_141106.wav	69120	scotland
common_voice_en_141107.wav	51072	scotland
common_voice_en_141109.wav	46080	scotland
common_voice_en_141110.wav	39552	scotland
common_voice_en_141111.wav	44160	scotland
common_voice_en_141112.wav	33792	scotland
common_voice_en_141114.wav	32640	scotland
common_voice_en_141115.wav	65280	scotland
common_voice_en_141117.wav	45312	scotland
common_voice_en_141118.wav	49920	scotland
common_voice_en_141121.wav	32640	scotland
common_voice_en_141122.wav	46080	scotland
common_voice_en_141123.wav	34560	scotland
common_voice_en_141124.wav	47232	scotland
common_voice_en_141125.wav	54912	scotland
common_voice_en_141126.wav	33792	scotland
common_voice_en_141127.wav	46080	scotland
common_voice_en_141128.wav	37632	scotland
common_voice_en_141129.wav	55680	scotland
common_voice_en_141130.wav	56832	scotland
common_voice_en_141131.wav	40320	scotland
common_voice_en_141132.wav	40320	scotland
common_voice_en_141133.wav	51072	scotland
common_voice_en_141134.wav	51840	scotland
common_voice_en_141135.wav	71040	scotland
common_voice_en_141137.wav	33792	scotland
common_voice_en_141139.wav	39552	scotland
common_voice_en_141140.wav	77952	scotland
common_voice_en_141141.wav	37632	scotland
common_voice_en_141142.wav	35712	scotland
common_voice_en_141145.wav	36480	scotland
common_voice_en_141146.wav	36480	scotland
common_voice_en_141147.wav	46080	scotland
common_voice_en_141148.wav	60672	scotland
common_voice_en_141149.wav	37632	scotland
common_voice_en_141150.wav	57600	scotland
common_voice_en_141151.wav	33792	scotland
common_voice_en_141152.wav	40320	scotland
common_voice_en_141153.wav	53760	scotland
common_voice_en_141154.wav	36480	scotland
common_voice_en_141156.wav	40320	scotland
common_voice_en_141157.wav	53760	scotland
common_voice_en_141158.wav	40320	scotland
common_voice_en_17805990.wav	36096	scotland
common_voice_en_17805991.wav	70656	scotland
common_voice_en_17805993.wav	62976	scotland
common_voice_en_17805994.wav	43776	scotland
common_voice_en_17805996.wav	48384	scotland
common_voice_en_17805998.wav	80256	scotland
common_voice_en_17806000.wav	102144	scotland
common_voice_en_17806001.wav	33792	scotland
common_voice_en_17806002.wav	49920	scotland
common_voice_en_17806003.wav	41088	scotland
common_voice_en_17806004.wav	48768	scotland
common_voice_en_17806005.wav	49920	scotland
common_voice_en_17806006.wav	74496	scotland
common_voice_en_17806009.wav	58368	scotland
common_voice_en_17806010.wav	44160	scotland
common_voice_en_17806011.wav	98304	scotland
common_voice_en_17806013.wav	39936	scotland
common_voice_en_17806029.wav	39552	scotland
common_voice_en_17806031.wav	50688	scotland
common_voice_en_17806036.wav	48768	scotland
common_voice_en_17806038.wav	49152	scotland
common_voice_en_17806040.wav	54144	scotland
common_voice_en_17806041.wav	81792	scotland
common_voice_en_17806148.wav	71424	scotland
common_voice_en_17806149.wav	55680	scotland
common_voice_en_17806150.wav	48768	scotland
common_voice_en_17806151.wav	82560	scotland
common_voice_en_17808602.wav	61056	scotland
common_voice_en_17808603.wav	35712	scotland
common_voice_en_17808604.wav	56064	scotland
common_voice_en_17808605.wav	59904	scotland
common_voice_en_17808606.wav	62592	scotland
common_voice_en_17812537.wav	67584	scotland
common_voice_en_17812538.wav	50688	scotland
common_voice_en_17812539.wav	37248	scotland
common_voice_en_17812540.wav	42240	scotland
common_voice_en_17812541.wav	49920	scotland
common_voice_en_17830694.wav	47232	scotland
common_voice_en_17830695.wav	41472	scotland
common_voice_en_17830696.wav	43776	scotland
common_voice_en_17830697.wav	45312	scotland
common_voice_en_17857571.wav	67200	scotland
common_voice_en_17857572.wav	44544	scotland
common_voice_en_17857573.wav	55680	scotland
common_voice_en_17857574.wav	52224	scotland
common_voice_en_17857575.wav	34560	scotland
common_voice_en_17857577.wav	57984	scotland
common_voice_en_17857580.wav	48000	scotland
common_voice_en_17805953.wav	39936	scotland
common_voice_en_17805954.wav	39936	scotland
common_voice_en_17805955.wav	92928	scotland
common_voice_en_17805956.wav	46464	scotland
common_voice_en_17805957.wav	49152	scotland
common_voice_en_17805958.wav	40704	scotland
common_voice_en_17805959.wav	48000	scotland
common_voice_en_17805960.wav	37248	scotland
common_voice_en_17805961.wav	47616	scotland
common_voice_en_17805968.wav	54528	scotland
common_voice_en_17805969.wav	63744	scotland
common_voice_en_17805970.wav	59136	scotland
common_voice_en_17805971.wav	62976	scotland
common_voice_en_17805972.wav	54144	scotland
common_voice_en_17807633.wav	48000	scotland
common_voice_en_17807634.wav	39552	scotland
common_voice_en_17807636.wav	70272	scotland
common_voice_en_17807662.wav	41472	scotland
common_voice_en_17807673.wav	94464	scotland
common_voice_en_17807674.wav	34944	scotland
common_voice_en_17807677.wav	66432	scotland
common_voice_en_17807738.wav	68736	scotland
common_voice_en_17807739.wav	32640	scotland
common_voice_en_17807741.wav	75648	scotland
common_voice_en_17807742.wav	64896	scotland
common_voice_en_17809619.wav	54528	scotland
common_voice_en_17809620.wav	42240	scotland
common_voice_en_17809621.wav	48768	scotland
common_voice_en_17809624.wav	57984	scotland
common_voice_en_17809625.wav	34560	scotland
common_voice_en_17809626.wav	43008	scotland
common_voice_en_17809627.wav	43392	scotland
common_voice_en_17809628.wav	66816	scotland
common_voice_en_17809629.wav	45312	scotland
common_voice_en_17809630.wav	41472	scotland
common_voice_en_17809631.wav	38400	scotland
common_voice_en_17809632.wav	57216	scotland
common_voice_en_17809633.wav	46464	scotland
common_voice_en_17812442.wav	35328	scotland
common_voice_en_17812443.wav	32256	scotland
common_voice_en_17812444.wav	61440	scotland
common_voice_en_17812445.wav	39168	scotland
common_voice_en_17812446.wav	36864	scotland
common_voice_en_17812447.wav	53376	scotland
common_voice_en_17812448.wav	40320	scotland
common_voice_en_17812449.wav	50304	scotland
common_voice_en_17812450.wav	41856	scotland
common_voice_en_17812451.wav	49920	scotland
common_voice_en_17812453.wav	54912	scotland
common_voice_en_17812454.wav	36480	scotland
common_voice_en_17812456.wav	71808	scotland
common_voice_en_17812467.wav	53760	scotland
common_voice_en_17812468.wav	60288	scotland
common_voice_en_17812469.wav	51072	scotland
common_voice_en_17812471.wav	53760	scotland
common_voice_en_694046.wav	79104	scotland
common_voice_en_694047.wav	48000	scotland
common_voice_en_694048.wav	86784	scotland
common_voice_en_694049.wav	65280	scotland
common_voice_en_694050.wav	184320	scotland
common_voice_en_694051.wav	76416	scotland
common_voice_en_694052.wav	48000	scotland
common_voice_en_694053.wav	43008	scotland
common_voice_en_694054.wav	101376	scotland
common_voice_en_694055.wav	76032	scotland
common_voice_en_694056.wav	78720	scotland
common_voice_en_694057.wav	56448	scotland
common_voice_en_694058.wav	69120	scotland
common_voice_en_694059.wav	86400	scotland
common_voice_en_694060.wav	50304	scotland
common_voice_en_694061.wav	61440	scotland
common_voice_en_694062.wav	59520	scotland
common_voice_en_694063.wav	91008	scotland
common_voice_en_694064.wav	94848	scotland
common_voice_en_694065.wav	97920	scotland
common_voice_en_694066.wav	113280	scotland
common_voice_en_694067.wav	65280	scotland
common_voice_en_694068.wav	76800	scotland
common_voice_en_694069.wav	82560	scotland
common_voice_en_694070.wav	63744	scotland
common_voice_en_694071.wav	81792	scotland
common_voice_en_694072.wav	74880	scotland
common_voice_en_694073.wav	103296	scotland
common_voice_en_694074.wav	75264	scotland
common_voice_en_694075.wav	85632	scotland
common_voice_en_694076.wav	64512	scotland
common_voice_en_694077.wav	107904	scotland
common_voice_en_694078.wav	69504	scotland
common_voice_en_694079.wav	52608	scotland
common_voice_en_694080.wav	72960	scotland
common_voice_en_694081.wav	76032	scotland
common_voice_en_694082.wav	97536	scotland
common_voice_en_694083.wav	71040	scotland
common_voice_en_694084.wav	62592	scotland
common_voice_en_694085.wav	77184	scotland
common_voice_en_694086.wav	75648	scotland
common_voice_en_694087.wav	87552	scotland
common_voice_en_20292328.wav	119424	scotland
common_voice_en_20292330.wav	100224	scotland
common_voice_en_20292331.wav	146304	scotland
common_voice_en_20292332.wav	147456	scotland
common_voice_en_20292368.wav	90624	scotland
common_voice_en_20292369.wav	152064	scotland
common_voice_en_20292370.wav	80640	scotland
common_voice_en_20292372.wav	152448	scotland
common_voice_en_20292400.wav	135552	scotland
common_voice_en_20292405.wav	125184	scotland
common_voice_en_20292407.wav	80256	scotland
common_voice_en_20292409.wav	78720	scotland
common_voice_en_20292411.wav	110976	scotland
common_voice_en_20292446.wav	73344	scotland
common_voice_en_20292447.wav	121728	scotland
common_voice_en_20292448.wav	150528	scotland
common_voice_en_20292450.wav	97536	scotland
common_voice_en_20292503.wav	74496	scotland
common_voice_en_20292504.wav	153984	scotland
common_voice_en_20292505.wav	153600	scotland
common_voice_en_613597.wav	61056	scotland
common_voice_en_613598.wav	86016	scotland
common_voice_en_613599.wav	65664	scotland
common_voice_en_613600.wav	107520	scotland
common_voice_en_613601.wav	66816	scotland
common_voice_en_613602.wav	71040	scotland
common_voice_en_613603.wav	79488	scotland
common_voice_en_613604.wav	99072	scotland
common_voice_en_613605.wav	52992	scotland
common_voice_en_613606.wav	91776	scotland
common_voice_en_613607.wav	68352	scotland
common_voice_en_613608.wav	76800	scotland
common_voice_en_613609.wav	91776	scotland
common_voice_en_613610.wav	102528	scotland
common_voice_en_613611.wav	88704	scotland
common_voice_en_613612.wav	125184	scotland
common_voice_en_613613.wav	83328	scotland
common_voice_en_613614.wav	80256	scotland
common_voice_en_613615.wav	73344	scotland
common_voice_en_613616.wav	101376	scotland
common_voice_en_613617.wav	81024	scotland
common_voice_en_613618.wav	79104	scotland
common_voice_en_613619.wav	110592	scotland
common_voice_en_613620.wav	75264	scotland
common_voice_en_613621.wav	62208	scotland
common_voice_en_613622.wav	105600	scotland
common_voice_en_613623.wav	68352	scotland
common_voice_en_613625.wav	89472	scotland
common_voice_en_613626.wav	80256	scotland
common_voice_en_613627.wav	73728	scotland
common_voice_en_613628.wav	86400	scotland
common_voice_en_613629.wav	72576	scotland
common_voice_en_613630.wav	82560	scotland
common_voice_en_613631.wav	78336	scotland
common_voice_en_613632.wav	96768	scotland
common_voice_en_613633.wav	67584	scotland
common_voice_en_613634.wav	115968	scotland
common_voice_en_613635.wav	81792	scotland
common_voice_en_613636.wav	69120	scotland
common_voice_en_613637.wav	114816	scotland
common_voice_en_613638.wav	58368	scotland
common_voice_en_613639.wav	61440	scotland
common_voice_en_613640.wav	64896	scotland
common_voice_en_613641.wav	110976	scotland
common_voice_en_613642.wav	110592	scotland
common_voice_en_613643.wav	44544	scotland
common_voice_en_613644.wav	79872	scotland
common_voice_en_613645.wav	56064	scotland
common_voice_en_613646.wav	103296	scotland
common_voice_en_613647.wav	67968	scotland
common_voice_en_613648.wav	97920	scotland
common_voice_en_613649.wav	67200	scotland
common_voice_en_613650.wav	141312	scotland
common_voice_en_613651.wav	115200	scotland
common_voice_en_613652.wav	124032	scotland
common_voice_en_613653.wav	89856	scotland
common_voice_en_613654.wav	77568	scotland
common_voice_en_613655.wav	95616	scotland
common_voice_en_613656.wav	73728	scotland
common_voice_en_613657.wav	50304	scotland
common_voice_en_613658.wav	81792	scotland
common_voice_en_613659.wav	45696	scotland
common_voice_en_613660.wav	56448	scotland
common_voice_en_613661.wav	63360	scotland
common_voice_en_597622.wav	63360	scotland
common_voice_en_597623.wav	76032	scotland
common_voice_en_597624.wav	41472	scotland
common_voice_en_597625.wav	76032	scotland
common_voice_en_597626.wav	74112	scotland
common_voice_en_597627.wav	65280	scotland
common_voice_en_597628.wav	130560	scotland
common_voice_en_597631.wav	55680	scotland
common_voice_en_597632.wav	89472	scotland
common_voice_en_597633.wav	55680	scotland
common_voice_en_597635.wav	65280	scotland
common_voice_en_597636.wav	71040	scotland
common_voice_en_597637.wav	57600	scotland
common_voice_en_597638.wav	118272	scotland
common_voice_en_597639.wav	69120	scotland
common_voice_en_597640.wav	131712	scotland
common_voice_en_597641.wav	122880	scotland
common_voice_en_597642.wav	66432	scotland
common_voice_en_597643.wav	130560	scotland
common_voice_en_597644.wav	52992	scotland
common_voice_en_597645.wav	46080	scotland
common_voice_en_597646.wav	114432	scotland
common_voice_en_597647.wav	68352	scotland
common_voice_en_597648.wav	76800	scotland
common_voice_en_597649.wav	62592	scotland
common_voice_en_597650.wav	54912	scotland
common_voice_en_597651.wav	68352	scotland
common_voice_en_597652.wav	90240	scotland
common_voice_en_597653.wav	104832	scotland
common_voice_en_597654.wav	49920	scotland
common_voice_en_597655.wav	68352	scotland
common_voice_en_597656.wav	84480	scotland
common_voice_en_597657.wav	57600	scotland
common_voice_en_597658.wav	44160	scotland
common_voice_en_597659.wav	84480	scotland
common_voice_en_597660.wav	49152	scotland
common_voice_en_597661.wav	49152	scotland
common_voice_en_597662.wav	54912	scotland
common_voice_en_597663.wav	51840	scotland
common_voice_en_597664.wav	97920	scotland
common_voice_en_597665.wav	51840	scotland
common_voice_en_597666.wav	81792	scotland
common_voice_en_597667.wav	90240	scotland
common_voice_en_597668.wav	51840	scotland
common_voice_en_597669.wav	69120	scotland
common_voice_en_597670.wav	62592	scotland
common_voice_en_597671.wav	72960	scotland
common_voice_en_597672.wav	60672	scotland
common_voice_en_597673.wav	57600	scotland
common_voice_en_597674.wav	87552	scotland
common_voice_en_597675.wav	42240	scotland
common_voice_en_597677.wav	49152	scotland
common_voice_en_597678.wav	63360	scotland
common_voice_en_597679.wav	92160	scotland
common_voice_en_597680.wav	65280	scotland
common_voice_en_597681.wav	96000	scotland
common_voice_en_597682.wav	101760	scotland
common_voice_en_597684.wav	103680	scotland
common_voice_en_597685.wav	54912	scotland
common_voice_en_597686.wav	106752	scotland
common_voice_en_597687.wav	42240	scotland
common_voice_en_597688.wav	58752	scotland
common_voice_en_597689.wav	60672	scotland
common_voice_en_597690.wav	76032	scotland
common_voice_en_597691.wav	47232	scotland
common_voice_en_23627288.wav	78720	scotland
common_voice_en_23627289.wav	99840	scotland
common_voice_en_23627290.wav	56064	scotland
common_voice_en_23627291.wav	83328	scotland
common_voice_en_23627292.wav	56064	scotland
common_voice_en_23627293.wav	67200	scotland
common_voice_en_23627294.wav	76032	scotland
common_voice_en_23627295.wav	68352	scotland
common_voice_en_23627296.wav	93312	scotland
common_voice_en_23627297.wav	96768	scotland
common_voice_en_23627298.wav	71040	scotland
common_voice_en_23627299.wav	91392	scotland
common_voice_en_23627300.wav	51072	scotland
common_voice_en_23627301.wav	100608	scotland
common_voice_en_23627302.wav	62976	scotland
common_voice_en_23627304.wav	59136	scotland
common_voice_en_23627305.wav	81408	scotland
common_voice_en_23627306.wav	33792	scotland
common_voice_en_23627307.wav	75648	scotland
common_voice_en_23627308.wav	68352	scotland
common_voice_en_23627310.wav	99840	scotland
common_voice_en_23627311.wav	96000	scotland
common_voice_en_23627312.wav	109056	scotland
common_voice_en_23627313.wav	63360	scotland
common_voice_en_23627314.wav	61440	scotland
common_voice_en_23627316.wav	90240	scotland
common_voice_en_23627317.wav	66816	scotland
common_voice_en_23627318.wav	105984	scotland
common_voice_en_23627319.wav	65280	scotland
common_voice_en_23627320.wav	91008	scotland
common_voice_en_23627321.wav	49536	scotland
common_voice_en_23627322.wav	66432	scotland
common_voice_en_23627323.wav	92928	scotland
common_voice_en_23627325.wav	102912	scotland
common_voice_en_23627326.wav	79872	scotland
common_voice_en_23627327.wav	101376	scotland
common_voice_en_23627328.wav	48768	scotland
common_voice_en_23627329.wav	64128	scotland
common_voice_en_23627330.wav	77184	scotland
common_voice_en_23627331.wav	88704	scotland
common_voice_en_23627333.wav	88704	scotland
common_voice_en_23627334.wav	83712	scotland
common_voice_en_23627335.wav	76800	scotland
common_voice_en_23627336.wav	62976	scotland
common_voice_en_23627337.wav	64512	scotland
common_voice_en_23627338.wav	99456	scotland
common_voice_en_23627339.wav	68736	scotland
common_voice_en_23627340.wav	89088	scotland
common_voice_en_23627341.wav	53760	scotland
common_voice_en_23627342.wav	90240	scotland
common_voice_en_23627343.wav	79488	scotland
common_voice_en_23627344.wav	45312	scotland
